Place ID,Brick Name,Business Name,Latitude,Longitude,Type,Status,Address,Rating,User Ratings
ChIJTUOBQ1IDGTkREfBlVjFP4gk,CHOUBURJI,Surayya Clinic,31.5541132,74.3019012,doctor,OPERATIONAL,"H832+JQR, Shamnagar Rd, Block B, Gulshan-e-Ravi, Block B New Chauburji Park, Lahore",4.3,3
ChIJW8GrKU0DGTkRbwTyKdPGnIk,BADAMI BAGH,Faran Medical store,31.5475618,74.2894204,pharmacy,OPERATIONAL,"6 mian colony, near riaz pan shop, Block A Gulshan-e-Ravi, Lahore",5.0,1
ChIJ2RQsjDgDGTkRb34FhiBe5Zg,NICOLSON ROAD,Prima Medical Store 1,31.54150139999999,74.2872407,pharmacy,OPERATIONAL,"G7RP+JV9, Chowk, New Shalimar Rd, Sodhiwal, Lahore",4.8,21
ChIJm7qc_KMDGTkRyQXKU9cGzKw,NICOLSON ROAD,Pak Pharmacy,31.5372909,74.2880704,pharmacy,OPERATIONAL,"Abu Bakar St, Sodhiwal, Lahore",0.0,0
ChIJcYa6FTMDGTkRbZFpDHAvciM,M.ALI AMIN MED.MRKT,Afshan Clinic,31.5536034,74.2808016,hospital,OPERATIONAL,"H73J+C8V, Khawaja Fareed Rd, Block D 1 Gulshan-e-Ravi, Lahore",0.0,0
ChIJ9WUsbU0DGTkR4_K9k-q5u6g,CHOUBURJI,Elahi Clinic,31.5553967,74.2985638,hospital,OPERATIONAL,"H74X+5C4, Sanda Lahore",4.3,4
ChIJK-x9u00DGTkRMtOLZprypRY,OLD ANARKALI,Ishaq Haroon Hospital,31.5536825,74.2982984,hospital,OPERATIONAL,"2-Vishnu Street, Sham Nagar, Chauburji",4.0,58
ChIJrQks0b4DGTkRWHy2s8PCPcI,M.ALI AMIN MED.MRKT,Asif khan Hospital 8-D1 near Masjid Ya Rasool Allah /Moon market Gulshan E RavibLahore,31.5535386,74.2836681,hospital,OPERATIONAL,"Ya Rasool Allah /Moon market, 8-D1, D block, near Masjid, Gulshan-e-Ravi, Lahore",4.9,20
ChIJG-zkC54cGTkRZmLeekFCF3Q,GULSHAN-E-RAVI,Khan Medical Center,31.5863873,74.3106887,hospital,OPERATIONAL,"H8P6+H74, Shahi Mohallah Walled City of Lahore, Lahore",0.0,0
ChIJ-QE2RcYdGTkR-5q5up0S0Sg,M.ALI AMIN MED.MRKT,Ali medical store,31.5643373,74.28184639999999,pharmacy,OPERATIONAL,"H77J+PPX, Muslim Road, Sanda Khurd Lahore",0.0,0
ChIJW-lt76AEGTkRY0FAnemJWD8,NISHTAR COLONY,Hamza Hospital,31.5407213,74.3139104,hospital,OPERATIONAL,"Iccha 21, 11-A Shama Road, near Hamza Hospital, Lahore",4.3,173
ChIJ56V6R0cDGTkRrQ09axmSnxY,NICOLSON ROAD,Family Health Clinic,31.5404946,74.28978599999999,hospital,OPERATIONAL,"G7RQ+5WV, Sodhiwal, Lahore",5.0,2
ChIJI2SyzD8DGTkRYVI04LxCXQ0,NICOLSON ROAD,Ayesha Hospital,31.5344564,74.2854332,hospital,OPERATIONAL,"G7MP+Q5M, Sodiwal Sodhiwal, Lahore",4.7,23
ChIJO2l-zwADGTkRavwsw-gy_QQ,NISHTAR COLONY,Fatima Fayaz Medical & Dental Clinic,31.5313324,74.3011126,dentist,OPERATIONAL,"Shabab Chok, Nadeem Shaheed Rd, Samanabad Town, Lahore",5.0,34
ChIJQSr50AcDGTkRqN6fDb39U2g,KOT LAKHPAT,Ahmad Dental clinic,31.5274952,74.3064721,dentist,OPERATIONAL,"G8G4+XHX, Cambo Colony, Chowk Baba Azam Rd, Combo Colony, Lahore",3.4,5
ChIJt8aEipcDGTkRNooVyLAppa0,CHOUBURJI,Clinix pharmacy Choburji,31.555018,74.3055294,pharmacy,OPERATIONAL,"H844+262, Mozang Chungi, Lahore",5.0,4
ChIJ7fCH_bwDGTkR84Y3mD8C8CE,OLD ANARKALI,Ghousia Pharmacy,31.5496429,74.3026867,pharmacy,OPERATIONAL,"Shop No. 4, 4 Poonch Rd, near KB Burger, Islamia Park Lahore",4.5,2
ChIJi61W_vQdGTkReQE_ePVHoUo,M.ALI AMIN MED.MRKT,De' DENTIST,31.55949799999999,74.30330839999999,dentist,OPERATIONAL,"257 Lahore Metro Bus System, Rewaz Garden Rewaz Gardens, Lahore",0.0,0
ChIJe51CMMsFGTkRyojLJ8AoLFU,CHOUBURJI,King Dental Clinic,31.554012,74.305196,dentist,OPERATIONAL,"Orange Line Train Station, 31 G Hajvery Center Chauburji Chowk, Block B New Chauburji Park, Lahore",4.8,19
ChIJ9RYEJpcbGTkRTCfQYtFWvqk,GULSHAN-E-RAVI,Dr Rasheed Clinic,31.5777584,74.3150981,doctor,OPERATIONAL,"H8H8+425, Mohalla Chiri Maran Walled City of Lahore, Lahore",0.0,0
ChIJvcToSgkbGTkRSHGKI8rxFA4,GULSHAN-E-RAVI,Dr Ahsaan Clinic,31.5780476,74.3147614,doctor,OPERATIONAL,"H8H7+6W6, Walled City of Lahore, Lahore",0.0,0
ChIJLUeyMhIdGTkRno_ZU6K1R6g,M.ALI AMIN MED.MRKT,Ahmad malik homoeopathic clinic Dr Faisal,31.57124079999999,74.2906327,doctor,OPERATIONAL,"Ahmad malik homoeopathic clinic, Outfall Rd, near wasa office, St Nagar, Lahore",5.0,1
ChIJi-IjTn4dGTkRWVGR2hOfgDM,TIMBER MARKET,Family Clinic Specialist Ultrasound,31.5922419,74.3064294,doctor,OPERATIONAL,"H8R4+VHV, Ahmed Ali Rd, Ravi Park, Lahore",4.0,2
ChIJad44AJEcGTkRoCrw3KIqtQg,RAIWIND ROAD,Fehmida Sultan Clinic,31.58772489999999,74.29702809999999,doctor,OPERATIONAL,"H7QW+3RW, Main Amin Park Rd, Karim Park, Lahore",0.0,0
ChIJScXf4QobGTkRu1Yxb5uE4M0,GULSHAN-E-RAVI,Dr Tufail Naaz Clinic,31.5780431,74.31476769999999,doctor,OPERATIONAL,"H8H7+6WC, Walled City of Lahore, Lahore",0.0,0
ChIJ_WjoaJMbGTkRaHkflIgiWWA,GULSHAN-E-RAVI,Ameen Jarahi Clinic,31.5775439,74.3135633,doctor,OPERATIONAL,"H8H7+2C7, Mohalla Chiri Maran Walled City of Lahore, Lahore",5.0,1
ChIJ25yymqEbGTkR9SrAfLtAc98,GULSHAN-E-RAVI,Dr Zubair Clinic,31.5820601,74.31516169999999,doctor,OPERATIONAL,"H8J8+R3F, Mohalla Daran Walled City of Lahore, Lahore",0.0,0
ChIJU_Uop5EcGTkRKePsE887fok,RAIWIND ROAD,Shisti Clinic,31.5878902,74.2960676,doctor,OPERATIONAL,"H7QW+4CG, Street No. 2, Ameen Park Amin Park, Lahore",0.0,0
ChIJ3YRBgCYbGTkReQOetQYP1zg,GULSHAN-E-RAVI,Dr Tariq Clinic,31.5858822,74.3196638,doctor,OPERATIONAL,"Basement Muhammad Arcade, F-2909 Chuna Mandi Bazar, Kucha Jamadaran Walled City of Lahore, Lahore",5.0,11
ChIJf552mXEdGTkRWluHb_u-YL4,RAIWIND ROAD,Al shifa Clinic dr sajid,31.5770248,74.2896196,doctor,OPERATIONAL,"H7GQ+RR5، حفیظ روڈ, Data Gunj Buksh Town, Lahore",0.0,0
ChIJoTPIIIcEGTkR_49s-9IwAsc,SHK.ZAID,Wafi Medical Clinic Wahdat Road,31.5179751,74.31889799999999,hospital,OPERATIONAL,"70 Wahdat Rd, Block C Muslim Town, Lahore",3.0,68
ChIJYVkn6qAEGTkRwwX137rLS1w,NISHTAR COLONY,MCH Center,31.5406793,74.31387099999999,hospital,OPERATIONAL,"21 Shama Road, Rasool Park Lahore",4.0,1
ChIJKWQkqLMFGTkR4wKfhASeC0Y,PARADISE,Shadman Medical Centre | Stroke Centre / Neuro Rehabilitation Centre,31.5343375,74.328998,hospital,OPERATIONAL,"716 Shadman Rd, Shadman 1 Shadman, Lahore",4.9,78
ChIJ33x1ZF4DGTkRVrtq3elo3pg,NISHTAR COLONY,Dr Ehsan Ur Rehman Clinic,31.5385933,74.30702029999999,hospital,OPERATIONAL,"G8Q4+CRJ, New Samanabad Samanabad Town, Lahore",4.1,49
ChIJpznl6F8FGTkRYSO0L8WDs7A,PARADISE,Homoeo Medical Centre,31.5377615,74.3308863,doctor,OPERATIONAL,"62 Agro square Main Shadman Market Rd, Shadman 1 Shadman, Lahore",5.0,7
ChIJs4cMNQADGTkRZuUjQi7xp4E,KOT LAKHPAT,Hammad Family Clinic,31.535759,74.3096004,doctor,OPERATIONAL,"G8P5+8Q5, Rasool Park, Lahore",0.0,0
ChIJq-MN_-IDGTkRAFqXewcBIac,NISHTAR COLONY,HAJRAH CLINIC,31.5393778,74.3082343,doctor,OPERATIONAL,"25 Tipu Sultan Road, Rasool Park Lahore",5.0,1
ChIJweqrvrMcGTkRIuCLPnmYH_4,CHOUBURJI,Dr. Kamran Rauf Clinic,31.5574419,74.3042646,doctor,OPERATIONAL,"80 Qari Rd, Rewaz Garden Rewaz Gardens, Lahore",3.8,20
ChIJKUGFGa8EGTkR_KQrWgY0ohs,RAILWAY STATION,Al-Hayat Pain Clinic,31.5510772,74.3194795,doctor,OPERATIONAL,"H829+CQQ, Waris Rd, Mozang, Lahore, Punjab, Jinnah Town, Lahore",0.0,0
ChIJRa-2flQDGTkRflNTOFSHJkg,CHOUBURJI,URFI MEDICOSE,31.5552206,74.30624990000001,pharmacy,OPERATIONAL,"H844+3FQ، Iftikhar building chouburji, Mozang Chungi, Lahore",5.0,1
ChIJy8Ps7KUcGTkRgJUF2lvI4rY,M.ALI AMIN MED.MRKT,Pakistan Medicos,31.5705312,74.3047397,pharmacy,OPERATIONAL,"Lower Mall, St Nagar, Lahore",4.4,547
ChIJIT0JMV8bGTkRrCQL97tP1us,GREEN TOWN,Naseer Medical Store,31.57583229999999,74.31984829999999,pharmacy,CLOSED_TEMPORARILY,"189 circular road chowk new, Anarkali Bazaar Gawalmandi, Lahore",5.0,8
ChIJMyn__lkbGTkR5Qeyl4pVwmQ,ABDUL KARIM ROAD,Adnan Pharmacy,31.5710347,74.3174619,pharmacy,OPERATIONAL,Anarkali Bazaar Lahore,0.0,0
ChIJxz5NN18bGTkRkY1_UKW1_ak,GREEN TOWN,Al-Makkah Medical Store,31.5766842,74.31365079999999,pharmacy,OPERATIONAL,"H8G7+MFC, Lahori Gate Circular Rd Qadimi Shehar",2.0,2
ChIJN4xioVAbGTkRXVdR0bsiKnI,ABDUL KARIM ROAD,Punjab Dental Clinic,31.570637,74.3188681,dentist,OPERATIONAL,"H8C9+7G5, Nisbat Rd Qila Gujar Singh, Gawalmandi, Lahore",3.0,2
ChIJ-cvRc08bGTkRiFwU-2Q1R7Y,GREEN TOWN,"NGP Clinic| Your Family doctor | Reverse Diabetes Centre |Health Care Centre | Doctor Home Service , Lahore Pakistan",31.5737882,74.322981,doctor,OPERATIONAL,"67 Railway Rd, Gawalmandi, Lahore",2.3,3
ChIJwahXr_sdGTkRmK9aq8l-FOU,GREEN TOWN,Good Luck Medicine Company,31.5763245,74.31122529999999,pharmacy,OPERATIONAL,"Shop no. 8, Mohammad Ali Amin Medicine Market Chowk, Urdu Bazar Lahore",4.8,8
ChIJ09PSNQoFGTkRr0eLIeNUkgI,KOT KHAWAJA SAEED,Sulaman Pharmacy,31.5240932,74.31796419999999,pharmacy,OPERATIONAL,"G8F9+J5Q, Sultan Ahmed Rd, Rehmanpura Colony, Lahore",5.0,3
ChIJk79X2O4EGTkR4Z-4ZQjEw3Q,CANAL BANK ROAD,Punjab Medical Centre,31.5344289,74.3448293,hospital,OPERATIONAL,"Gulberg Road، Main Jail Rd, Lahore",3.5,93
ChIJmQoqFogFGTkR-yZyI4vZnxM,PARADISE,Oncology MD Cancer Center,31.5364077,74.3392223,hospital,OPERATIONAL,"Chohan Tower, 16 Jail Rd, opposite Kinnaird College, Shadman II Shadman 2 Shadman, Lahore",4.7,29
ChIJ8-IKlusEGTkRfevdBLMHlzI,PARADISE,Dr. Kamran Cheema's Clinic,31.535984,74.3393384,doctor,OPERATIONAL,"111 habitat,, Jail Rd, Shadman 2 Shadman, Lahore",2.9,82
ChIJYR8FD6ADGTkRBRuEy5qbq9Q,PARADISE,Dr. Waqas Spine & Pain Clinic,31.5420678,74.33145910000002,doctor,OPERATIONAL,"Bashir Neurospine Institute -BNI، 18 Jail Rd, Shadman 1 Shadman, Lahore",5.0,7
ChIJoe9hIwAFGTkRaTLjEngozI8,GHAZI ROAD,"Dr. Ammar Arshad (Consultant Physician,Medical Specialist,Gastroenterologist,Endoscopist),MBBS(KE),FCPS(Medicine),MRCP(UK)",31.5353684,74.32788889999999,doctor,OPERATIONAL,"Fatima Memorial Hospital, Ichhra Shadman, Lahore",5.0,7
ChIJxRirB5UEGTkRh-QPkc6UHeM,PARADISE,Crescent Medical Complex,31.5371522,74.3326183,doctor,OPERATIONAL,"799, 800, Shadman 1 Shadman, Lahore",4.1,7
ChIJ-f7tob8EGTkRar8yHXI1ccY,JUBILEE TOWN,Professor Dr Sajid Abaidullah,31.5421165,74.3338006,doctor,OPERATIONAL,"G8RM+RGV, Race View, G.O.R. - I, Lahore",3.9,44
ChIJQVhdiqMFGTkRyojrZOA59Lo,CANAL BANK ROAD,Gastroenterologist & Diabetes Specialist on Jail Road Lahore Dr. M Umer Sheikh,31.5349762,74.3431133,doctor,OPERATIONAL,"Ammar Medical Complex, Lahore, Gulberg V, Lahore",5.0,19
ChIJNQLp_aMEGTkRDYAgHB7Ubk8,SERVICES HOSPITAL,Seven Star Medical & General Store,31.5427181,74.31783399999999,pharmacy,OPERATIONAL,"G8V9+34P, Lahore – Kasur Rd, Shadman 1 Shadman, Lahore",5.0,1
ChIJdWQbS1cbGTkRbXHLml3q2tg,ABDUL KARIM ROAD,Outdoor Building Mayo Hospital,31.5696768,74.31755770000001,hospital,OPERATIONAL,"Room no, Special Clinic, 6,,OPD, Mayo Hospital Rd, Anarkali Bazaar Lahore",1.0,1
ChIJRxNG2NwFGTkRSoOL7PlczLM,SHADMAN,"Dr Waqar Mushtaq clinic, @kazi Hospital",31.558143,74.3172941,hospital,OPERATIONAL,"21 Temple Rd, Mozang Chungi, Lahore",0.0,0
ChIJq2cl2VQDGTkR_1juW9HhP3E,CHOUBURJI,AL-HARAMAIN MEDICAL CENTRE,31.5580897,74.3094842,hospital,OPERATIONAL,"Al-Harmain Medical Center Madrassa Darul Quran, 14 Lytton Road, Mozang Chungi, Lahore",1.0,1
ChIJfcyGCr8EGTkRpTBQdNh-Us0,JUBILEE TOWN,Race View Maternity Hospital,31.5423037,74.33365169999999,hospital,OPERATIONAL,"oppsite Services Hospital، Jail Rd, G.O.R. - I, Lahore",4.8,28
ChIJhQrkHNIFGTkRzlpo13Rc-64,SHADMAN,Dr. Rabia Homeo Clinic,31.5596695,74.3185029,doctor,OPERATIONAL,"Mazang, Lahore, Punjab",0.0,0
ChIJCy7c3wcFGTkRf0CqAA7FroM,RAILWAY STATION,Pharmacy,31.5555079,74.3214331,pharmacy,OPERATIONAL,"16 Queens Road sir Ganga Ram Opposite Emrgncy sir Gana ram Hospital Ganga Raam chowk, Data Gunj Buksh Town, Lahore",3.7,3
ChIJ3fAXCWsFGTkRj6Tv7XXEIYA,SHADMAN,Service Medicos,31.5573827,74.3170476,pharmacy,OPERATIONAL,"18 Temple Rd Safanwala Chowk, Mozang, Mozang Chungi, Lahore",5.0,4
ChIJBegyg3gFGTkRsUuHCN9BMZU,TEMPLE ROAD,Malik Pharmacy Chemist & Drugist,31.5558691,74.319548,pharmacy,OPERATIONAL,"Ganga Ram Hospital O.P.D Gate # 5, Shop No.59-B, Mozang Chungi, Lahore",0.0,0
ChIJ6ch401AbGTkRQ4bT7ZpTUuQ,ABDUL KARIM ROAD,Rehmat Surgicals,31.568499,74.3178642,pharmacy,OPERATIONAL,Anarkali Bazaar Lahore,0.0,0
ChIJm0gV9FkbGTkRonj3exQ5VPw,GREEN TOWN,NMP Pharmacy,31.5720037,74.3173283,pharmacy,OPERATIONAL,"Chowk Mayo Hospital, Nisbat Rd, Anarkali Bazaar Lahore",3.9,21
ChIJXbU81hIbGTkRGzaT6blzjOQ,NADEEM SHAHED ROAD,Rana Medical Hall,31.5926918,74.3358128,pharmacy,OPERATIONAL,"H8VP+38G, Shad Bagh, Lahore",3.3,6
ChIJywfLJBMbGTkRWqS2km73XlA,NADEEM SHAHED ROAD,Waheed Medical & General Store,31.592,74.33628,pharmacy,OPERATIONAL,"H8RP+QGR, Umar Din Rd Wasanpura, Wassan Pura Shad Bagh, Lahore",3.0,1
ChIJl92xoxQbGTkRvCI1hJHHlKk,NADEEM SHAHED ROAD,Naveed Al-Mashhoor Medical & General Store,31.589502,74.3365373,pharmacy,OPERATIONAL,"H8QP+RJ3, Umar Din Rd, Wasanpura, Shad Bagh, Wassan Pura Misri Shah, Lahore",0.0,0
ChIJ8SsjXBMbGTkROOUxdzEr5yI,NADEEM SHAHED ROAD,Bahadur Ali Shah Medical Store,31.5903206,74.33650229999999,pharmacy,OPERATIONAL,"H8RP+4HH, Umer Din Rd, Wasanpura Wassan Pura Shad Bagh, Lahore",4.0,4
ChIJndnacXYbGTkRq3JUpu7Jgwo,NADEEM SHAHED ROAD,Bhatti Pharmacy & General Store,31.6037388,74.3287239,pharmacy,OPERATIONAL,"J83H+FFX, Khokhar Rd, Siddiqia Colony Badami Bagh, Lahore",4.0,4
ChIJeyjgEkMEGTkREKUw0uyoF9U,SANT NAGAR,Dr Muhammad Anwar,31.5049375,74.33956250000001,doctor,OPERATIONAL,"Block G Gulberg III, Lahore",4.6,16
ChIJm_oFT04EGTkRqNFrWfhbu08,MULTAN ROAD,Dr. Dildar Clinic,31.5063269,74.35050489999999,doctor,OPERATIONAL,"83-B 3 Lane, Block B3 Block B 3 Gulberg III, Lahore",5.0,9
ChIJQaoJsFwEGTkRtWzNLTerw_w,MULTAN ROAD,"Contours Clinic , Dr. Saeed Qureshi",31.507701,74.34013019999999,doctor,OPERATIONAL,"16, Block E3 E 3 Gulberg III, Lahore",4.3,6
ChIJtYTGWCAFGTkRtKAsBDrJIUg,TEMPLE ROAD,Dr. Muhammad Naeem Clinic,31.5629587,74.3446414,doctor,OPERATIONAL,"Garhi, Shahu",5.0,8
ChIJX-bC5TEFGTkRget73kv3Qx8,JUBILEE TOWN,Esha Homeopathic Clinic (عیشہ ہومیوپیتھک کلینک),31.5488411,74.3387087,doctor,OPERATIONAL,"G8XQ+GFQ, Unnamed Road, Shams Colony G.O.R. - I, Lahore",4.0,1
ChIJpbmbIDMbGTkRv1TvmO7Ha7A,TEMPLE ROAD,Classic Homeopathic clinic,31.5626942,74.3428077,doctor,OPERATIONAL,"Durand Rd، near Queen Marry School, Garhi Shahu, Lahore",3.0,2
ChIJ_ZiDAgAFGTkR_BFlfdIU_mc,CANAL BANK ROAD,Awan Clinic - Diabetologist & Endocrinologist,31.552574,74.358482,doctor,OPERATIONAL,"H935+298, Nusrat St, Mustafabad, Lahore",5.0,1
ChIJq_QNcAAbGTkRjMKmiW_UlrU,QILLA GUJJAR SINGH,J8llani homoeopathic clinic,31.5668061,74.32956639999999,doctor,OPERATIONAL,"34 house, street 29 Abdul Karim Rd, Qila Gujjar Singh, Lahore",0.0,0
ChIJmyUeLmIbGTkRVMlr88ApQxA,SWAMI NAGAR,MAHMOOD PHARMACY,31.5796336,74.34797499999999,pharmacy,OPERATIONAL,"MAHMOOD PHARMACY, 28 Swami Nagar Rd, opposite CLINIX PLUS PHARMACY, Swami Nagar Lahore",4.0,6
ChIJ4yCwkpcbGTkRiCvxrmpavec,SWAMI NAGAR,Al Jannat Pharmacy,31.5782831,74.3476623,pharmacy,OPERATIONAL,Swami Nagar Lahore,0.0,0
ChIJqZ_ok0oEGTkR1ik9_7hfm-A,SANT NAGAR,Habib Medical General Store,31.4988833,74.3568425,pharmacy,OPERATIONAL,"Guru Mangat Rd, Makkah Colony, Gulberg 3, Makkah Colony, Lahore",5.0,3
ChIJR8XlITYFGTkRtrUOT-exdFM,MULTAN ROAD,Afzal Medical Complex,31.5198796,74.3575784,doctor,OPERATIONAL,"37-T, Block T Gulberg 2, Lahore",4.9,111
ChIJCSJxlSQFGTkRLNBIsL52SY4,YOUHANA ABAD,City Care Medical Centre,31.5507081,74.3690112,hospital,OPERATIONAL,"2, 3, 32, 2-S-9 Allama Iqbal Rd, Dharampura, Lahore",4.6,8
ChIJy76rZswFGTkRCMoLLOtnZKE,TAJ PURA SACHEME,Tahir Medical Center,31.5569398,74.369602,hospital,OPERATIONAL,"H949+QRH, Qaddafi St, Canal Colony Mustafabad, Lahore",0.0,0
ChIJTYMGAtAFGTkRa5zWipSCPzs,TAJ PURA SACHEME,Hameedsons Pharmacy,31.5518885,74.3633448,pharmacy,OPERATIONAL,"153 Allama Iqbal Rd, Mustafabad, Lahore",4.0,5
ChIJiWZ42LIFGTkRPBt3YyC3AKc,SWAMI NAGAR,Waheed & Sons pharmacy,31.5791605,74.347983,pharmacy,OPERATIONAL,"H8HX+M59, Swami Nagar Rd, Swami Nagar Lahore",0.0,0
ChIJR3bOWAAbGTkRFjWI1o53oik,SWAMI NAGAR,SURE SAVE PHARMACY,31.5797004,74.348013,pharmacy,OPERATIONAL,"H8HX+V6J, Swami Nagar Lahore",4.6,9
ChIJZcRzGwAFGTkRhFyo5QO0f20,SANT NAGAR,Shifa Care Clinic,31.498295,74.35822739999999,hospital,OPERATIONAL,"F9X5+879, Balouch Rd, Makkah Colony Gulberg III, Lahore",0.0,0
ChIJafXjwr8FGTkRq5L4Jda6FrI,MULTAN ROAD,FAMILY DENTAL CARE,31.51199369999999,74.35676889999999,dentist,OPERATIONAL,"House # 3, Street No. 1, near Ghalib Market, Akram Park Block A2 Gulberg III, Lahore",5.0,1
ChIJA6JCMToFGTkRhDDf-vagRuU,MULTAN ROAD,yaser dental clinic,31.5154727,74.35755,dentist,OPERATIONAL,"520 sect, A-1 Rd, Block A 1 Gulberg III, Lahore",0.0,0
ChIJ0-qBf7YFGTkR3EDN94C-N08,CAVALRY GROUND,Al-Shaimaz Dental Clinic,31.5014213,74.3645894,dentist,OPERATIONAL,"G927+HR8, Sarwar Shaheed Plaza, Ali Zaib Rd, Cavelary Extension Cavalry Ground, Lahore",0.0,0
ChIJ77RkhnobGTkRbtkpSE1_H1Q,GHOREY SHAH ROAD,Pharmazone Pharmacy,31.5797379,74.37606620000001,pharmacy,OPERATIONAL,"Shop #7, Ashraf plaza, Sehar Road, Baghbanpura, Lahore",0.0,0
ChIJr2OtzMUbGTkR7cVCZ263zj8,AMAM DIN MEDICINE MKT,Madina medical and general store,31.594069,74.3702986,pharmacy,OPERATIONAL,"H9VC+J4M, Usman shaheed road, New Bhogiwal Rd, Baghbanpura, Lahore",5.0,1
ChIJGxUBErsFGTkR8g5fRmilHN0,TAJ PURA SACHEME,Khan Medical Centre,31.5511514,74.3680555,hospital,OPERATIONAL,"225-Allama Iqbal Road, A, near Thana Mustafabad, Mustafabad, Lahore",3.8,8
ChIJ_dxip5EFGTkRCUDKL-AnGys,YOUHANA ABAD,Oral Healtcare Pharmacy,31.5329252,74.37043229999999,pharmacy,OPERATIONAL,"7 Arcade Block Fotress Stadium, Sarwar Colony Lahore",0.0,0
ChIJC_xD4LUFGTkRmfw7mYEnAo8,JALLO MORR,Dr.Waseem Shaukat Ranjha Family Clinic,31.5572581,74.3919224,doctor,OPERATIONAL,"St.20 mohallah leezpura, Main Bazar Number 2, Ghaziabad, Lahore",4.9,8
ChIJff5JdWAFGTkRrgdLzGjUXY8,MECCA COLONY,"AL-Zahra (s.a) Medical Center,",31.5671005,74.3812081,hospital,OPERATIONAL,"House # 17 Shah Kamal Rd, Gunj Mughalpura, Lahore",5.0,1
ChIJ4Z7Mk6EaGTkRX-GhCnqz90k,MODEL TOWN LINK ROD,Markaz Abu Huraira,31.5907113,74.4007203,hospital,OPERATIONAL,"HCR2+77Q, Devioura Daroghe Wala, Lahore",4.1,10
ChIJqaZQizQbGTkRNQriLGpt360,SANDA,Medeor medical center,31.5817468,74.3990647,hospital,OPERATIONAL,"H9JX+MJW, Rajbah road, Daroghawala, Lahore",0.0,0
ChIJJdLGoEQbGTkRUs37lo06EwE,GHOREY SHAH ROAD,Mashallah Pharmacy,31.5774488,74.3809127,pharmacy,OPERATIONAL,"H9GJ+X9F, Mashallah Pharmacy Mughal Street, Shalimar Link Road, near Zahida Walfare Hospital, Singhpura, Lahore",5.0,1
ChIJnbdKrY8bGTkRQVnskVY6WFM,GHOREY SHAH ROAD,Nawaz pharmacy,31.5805674,74.3802292,pharmacy,OPERATIONAL,"Street # 29 Sehar Road, Singhpura, Lahore",5.0,1
ChIJZfWj7wUbGTkR0Z-PVedf8r4,MECCA COLONY,Dozz Pharmacy,31.5737803,74.38221539999999,pharmacy,OPERATIONAL,"mian meer market, shop 9, Sahowari Ramgarh, Lahore",4.7,9
ChIJoXWf3YcbGTkR3eSh50-i6uE,SANDA,Imdad shah clinic,31.5822719,74.3955762,doctor,OPERATIONAL,"H9JW+W64, Rasheed Pura Rd, Daroghawala, Lahore",0.0,0
ChIJ0aXfSwEPGTkR7nr8H1oSkMY,JALLO MORR,Sugar Blood Pressure Centre/Alhadi Medical Centre,31.5486934,74.4015915,hospital,OPERATIONAL,"B Block Alfaisal Town Besides Meezan Bank Alfaisal Town Zarar, Road, Shaheed, Lahore",4.1,9
ChIJKQXPRT4FGTkRCnqZNJ8QdFs,YOUHANA ABAD,Kausar Computerised Clinic,31.5468809,74.37839389999999,hospital,OPERATIONAL,"G9WH+Q92, Delhi Rd, Saddar Town, Lahore",0.0,0
ChIJ019RwisFGTkR3heek_604dQ,YOUHANA ABAD,Health center,31.5461529,74.39374339999999,hospital,OPERATIONAL,Akarma bad,0.0,0
ChIJ1UXrnT4FGTkRFPxzp_PRRFc,YOUHANA ABAD,Ahmed Clinic ( Dr.Liaqat Ali),31.5485806,74.3764145,hospital,OPERATIONAL,"G9XG+CHM, Bazaz Mohalla Saddar Town, Rawalpindi",4.0,4
ChIJyxRRzq0EGTkRXfvGmOxm8tA,YOUHANA ABAD,Punjab Medical Service Pharmacy,31.5440886,74.3839007,pharmacy,OPERATIONAL,"G9VM+JHJ, Sharf Menssion, opp. Emergency Gate Sir Ganga Ram hospital, Shorkot",4.7,3
ChIJ77UK2JgFGTkRDtSFop5A67g,YOUHANA ABAD,Apple Pharmacy Askari-1,31.54485529999999,74.3833045,pharmacy,OPERATIONAL,"Commercial Marker, Shop # 2, Apple Pharmacy, Market, Sarfaraz Rafiqui Rd, Askari I Askari 1, Lahore",4.7,3
ChIJ1bRMJowFGTkR9hBRJ1FcmAM,TAJ PURA SACHEME,A one+ pharmacy,31.5512604,74.37906009999999,pharmacy,OPERATIONAL,"H92H+GJ3, Mubarik Rd, Bakar Mohallah New Officers Colony, Lahore",5.0,1
ChIJMSBCdlQFGTkRJfGLptdLBbA,SANDA,Arooba Pharmacy,31.5662941,74.39991270000002,pharmacy,OPERATIONAL,"H98X+GX7, Naya Pull, Nabi Pura, Lahore",0.0,0
ChIJP2kxJA0bGTkRzZOX-iJZ0yY,SANDA,Burraq Pharmacy,31.5715228,74.39634889999999,pharmacy,OPERATIONAL,"H9CW+JHG, Nabi Pura Lahore",5.0,1
ChIJCaz1ZrAaGTkRVUCRUV5Jcmw,SANDA,Doctor Javed Iqbal Clinic,31.5788996,74.3915064,doctor,OPERATIONAL,"H9HR+HJ6, Shahid Park, Lahore",4.4,30
ChIJ_Z1RbfsRGTkR15Pc4LnsaIE,SANDA,Uswa family clinic,31.5753465,74.4102795,doctor,OPERATIONAL,"HCG6+547, Salamat Pura Rd, Fatehgarh, Lahore",0.0,0
