Index,Place Id,Name,Address,Category,Status,Latitude,Longitude,Link,SearchKeyword
121,edenhealthservices_33.618903_73.157360,Eden Health Services,"Eden Health Services
5.0(15)
Rehabilitation center · Plot no 79/c, near Ali Akbar chowk
Open 24 hours · +92 331 3331925",Rehabilitation center,Open 24 hours,33.6189031,73.1573601,https://www.google.com/maps/place/Eden+Health+Services/data=!4m7!3m6!1s0x38dfebff8c588be5:0x4e5ee6779b23a8ee!8m2!3d33.6189031!4d73.1573601!16s%2Fg%2F11rpvnzn75!19sChIJ5YtYjP_r3zgR7qgjm3fmXk4?authuser=0&hl=en&rclk=1,"Rehabilitation Center, Islamabad"
122,physiotherapyrehabil_33.518112_73.085513,Physiotherapy & Rehabilitation Centre,"Physiotherapy & Rehabilitation Centre
5.0(4)
Rehabilitation center ·  · Plaza 99D, Spring North, opposite Gloria Jeans
Open 24 hours · +92 309 0715258",Rehabilitation center,Open 24 hours,33.5181116,73.0855127,https://www.google.com/maps/place/Physiotherapy+%26+Rehabilitation+Centre/data=!4m7!3m6!1s0x38df930ed2042bff:0xea076e852bb3e067!8m2!3d33.5181116!4d73.0855127!16s%2Fg%2F11h5928v9h!19sChIJ_ysE0g6T3zgRZ-CzK4VuB-o?authuser=0&hl=en&rclk=1,"Rehabilitation Center, Islamabad"
123,aauislamabadnaizinda_33.643353_73.132966,AAU Islamabad Naizindagi,"AAU Islamabad Naizindagi
5.0(2)
Rehabilitation center ·  · P-40 Java Rd
Open 24 hours · +92 51 8485406",Rehabilitation center,Open 24 hours,33.6433529,73.1329662,https://www.google.com/maps/place/AAU+Islamabad+Naizindagi/data=!4m7!3m6!1s0x38dfeb02e5875b65:0xfeb7e294438fac52!8m2!3d33.6433529!4d73.1329662!16s%2Fg%2F11tbvbz4x0!19sChIJZVuH5QLr3zgRUqyPQ5Tit_4?authuser=0&hl=en&rclk=1,"Rehabilitation Center, Islamabad"
124,islamicmedicalcentre_33.623804_73.121415,Islamic Medical Centre,"Islamic Medical Centre
4.0(69)
Hospital ·  · Express Highway، near Khannapur, Kazmi St
Open 24 hours · +92 320 5500040",Hospital,Open 24 hours,33.623804,73.1214151,https://www.google.com/maps/place/Islamic+Medical+Centre/data=!4m7!3m6!1s0x38dfeb732fffffff:0xa1f5b898a02013c0!8m2!3d33.623804!4d73.1214151!16s%2Fg%2F11f_fhzm7l!19sChIJ____L3Pr3zgRwBMgoJi49aE?authuser=0&hl=en&rclk=1,"Rehabilitation Center, Islamabad"
125,maageerehabclinic_33.562461_73.133764,MAA GEE REHAB CLINIC,"MAA GEE REHAB CLINIC
5.0(4)
Addiction treatment center · House no 6-F, Street E2
Open 24 hours · +92 319 1515095",Addiction treatment center,Open 24 hours,33.5624606,73.1337639,https://www.google.com/maps/place/MAA+GEE+REHAB+CLINIC/data=!4m7!3m6!1s0x38dfed578b190103:0x573d5eeed3cae7aa!8m2!3d33.5624606!4d73.1337639!16s%2Fg%2F11y4b_zpgh!19sChIJAwEZi1ft3zgRqufK0-5ePVc?authuser=0&hl=en&rclk=1,"Rehabilitation Center, Islamabad"
126,rehabilitationcenter_33.708656_73.055701,Rehabilitation Center Islamabad (R.C.I),"Rehabilitation Center Islamabad (R.C.I)
No reviews
Medical Center ·  · C/O Islamabad Hearing Center, Office 11-B Basement Khyber Plaza A-K Fazal-e-Haq Road
+92 300 7247323",Medical Center,,33.7086564,73.0557006,https://www.google.com/maps/place/Rehabilitation+Center+Islamabad+%28R.C.I%29/data=!4m7!3m6!1s0x38dfbf514eac4a89:0x3b1b6bd0a0bdb609!8m2!3d33.7086564!4d73.0557006!16s%2Fg%2F11h5rlv6gt!19sChIJiUqsTlG_3zgRCba9oNBrGzs?authuser=0&hl=en&rclk=1,"Rehabilitation Center, Islamabad"
127,zobiamianbestclinica_33.568525_73.136535,"Zobia Mian - Best Clinical Psychologist (Gold Medalist), Psychotherapist, Drug Addiction Therapist and Special Educationist","Zobia Mian - Best Clinical Psychologist (Gold Medalist), Psychotherapist, Drug Addiction Therapist and Special Educationist
5.0(19)
Addiction treatment center · House#1896-A, St 7
Open ⋅ Closes 6 PM · +92 333 1585921",Addiction treatment center,Open,33.5685253,73.1365347,"https://www.google.com/maps/place/Zobia+Mian+-+Best+Clinical+Psychologist+%28Gold+Medalist%29,+Psychotherapist,+Drug+Addiction+Therapist+and+Special+Educationist/data=!4m7!3m6!1s0x38dfa3db54d22481:0x3e75267d1fddfc14!8m2!3d33.5685253!4d73.1365347!16s%2Fg%2F11tnfs16xf!19sChIJgSTSVNuj3zgRFPzdH30mdT4?authuser=0&hl=en&rclk=1","Rehabilitation Center, Islamabad"
128,flexphysiotherapyand_33.611577_73.129738,Flex Physiotherapy and Rehab Center Islamabad,"Flex Physiotherapy and Rehab Center Islamabad
5.0(27)
Physical therapy clinic ·  · Back to Save Mart, FPRC Islamabad, Street No 1-B, Main Double Road
Open ⋅ Closes 11 PM · +92 334 8437279",Physical therapy clinic,Open,33.6115766,73.1297379,https://www.google.com/maps/place/Flex+Physiotherapy+and+Rehab+Center+Islamabad/data=!4m7!3m6!1s0x38dfbd1a27782143:0x81b946f5236dd6bc!8m2!3d33.6115766!4d73.1297379!16s%2Fg%2F11rj_kw_0g!19sChIJQyF4Jxq93zgRvNZtI_VGuYE?authuser=0&hl=en&rclk=1,"Rehabilitation Center, Islamabad"
129,newwayrehabcenter_33.615590_73.129800,New Way Rehab Center,"New Way Rehab Center
5.0(7)
Rehabilitation center ·  · House#225 Main Market Road
+92 336 9200006",Rehabilitation center,,33.6155896,73.1298001,https://www.google.com/maps/place/New+Way+Rehab+Center/data=!4m7!3m6!1s0x38dfeb8a934cabc5:0x97cf7fc1fe924f92!8m2!3d33.6155896!4d73.1298001!16s%2Fg%2F11vt8chsly!19sChIJxatMk4rr3zgRkk-S_sF_z5c?authuser=0&hl=en&rclk=1,"Rehabilitation Center, Islamabad"
130,wellbeingcentreforte_33.628124_73.120034,Well Being Centre for Teens & Adults,"Well Being Centre for Teens & Adults
5.0(3)
Rehabilitation center · House #134, J4HC+725, Street 6F
Open ⋅ Closes 6 PM",Rehabilitation center,Open,33.6281245,73.1200335,https://www.google.com/maps/place/Well+Being+Centre+for+Teens+%26+Adults/data=!4m7!3m6!1s0x38dfebf0151eaf0b:0xe5a111b13579a629!8m2!3d33.6281245!4d73.1200335!16s%2Fg%2F11nms29q84!19sChIJC68eFfDr3zgRKaZ5NbERoeU?authuser=0&hl=en&rclk=1,"Rehabilitation Center, Islamabad"
131,hoslaaddictionpsychi_33.664932_73.153088,Hosla Addiction & Psychiatric Treatment Centre,"Hosla Addiction & Psychiatric Treatment Centre
5.0(2)
Rehabilitation center · Main Park Rd
+92 335 2321144",Rehabilitation center,,33.6649321,73.1530882,https://www.google.com/maps/place/Hosla+Addiction+%26+Psychiatric+Treatment+Centre/data=!4m7!3m6!1s0x38dfebfc4d0ccff3:0x4b73a02511da3444!8m2!3d33.6649321!4d73.1530882!16s%2Fg%2F11rmn9zht0!19sChIJ888MTfzr3zgRRDTaESWgc0s?authuser=0&hl=en&rclk=1,"Rehabilitation Center, Islamabad"
132,abidchpsychologistth_33.570251_73.194192,Abid Ch Psychologist- The New Life Naval Anchorage Islamabad,"Abid Ch Psychologist- The New Life Naval Anchorage Islamabad
4.9(81)
Rehabilitation center · House 8 Road E
Open ⋅ Closes 9 PM · +92 307 7850808",Rehabilitation center,Open,33.5702513,73.1941916,https://www.google.com/maps/place/Abid+Ch+Psychologist-+The+New+Life+Naval+Anchorage+Islamabad/data=!4m7!3m6!1s0x38dfeff13eb412b7:0x462d7a1089428587!8m2!3d33.5702513!4d73.1941916!16s%2Fg%2F11t83lwrlq!19sChIJtxK0PvHv3zgRh4VCiRB6LUY?authuser=0&hl=en&rclk=1,"Rehabilitation Center, Islamabad"
133,newbacktoliferehabce_33.562221_73.091204,New Back To Life Rehab Center,"New Back To Life Rehab Center
4.4(18)
Rehabilitation center · House # 4128, 728 Lane 9
Open 24 hours · +92 333 6708983",Rehabilitation center,Open 24 hours,33.5622207,73.0912036,https://www.google.com/maps/place/New+Back+To+Life+Rehab+Center/data=!4m7!3m6!1s0x38dfedc4b2bc3059:0x509aa33b77d4a87c!8m2!3d33.5622207!4d73.0912036!16s%2Fg%2F11kgs7x_j0!19sChIJWTC8ssTt3zgRfKjUdzujmlA?authuser=0&hl=en&rclk=1,"Rehabilitation Center, Islamabad"
134,bahriatownstrokeandr_33.573740_73.106850,Bahria Town Stroke and Rehabilitation Centre,"Bahria Town Stroke and Rehabilitation Centre
4.7(46)
Hospital ·  · New Safari Hospital Building, Safari Villa-1, near Car Chowk
Open now · +92 333 2718111",Hospital,Open now,33.5737401,73.1068504,https://www.google.com/maps/place/Bahria+Town+Stroke+and+Rehabilitation+Centre/data=!4m7!3m6!1s0x38dfedb4bd8cba67:0x4f9cec937f688c32!8m2!3d33.5737401!4d73.1068504!16s%2Fg%2F11qh7j32vb!19sChIJZ7qMvbTt3zgRMoxof5PsnE8?authuser=0&hl=en&rclk=1,"Rehabilitation Center, Islamabad"
135,drqaisarkhattakbestp_33.697905_73.050656,Dr Qaisar Khattak - Best Physiotherapist in Islamabad,"Dr Qaisar Khattak - Best Physiotherapist in Islamabad
4.9(35)
Rehabilitation center ·  · G, 8 Markaz Rd, adjacent to Faysal Bank, near Advance Diagnostic Center
Open ⋅ Closes 10 PM · +92 345 9860646",Rehabilitation center,Open,33.6979047,73.0506562,https://www.google.com/maps/place/Dr+Qaisar+Khattak+-+Best+Physiotherapist+in+Islamabad/data=!4m7!3m6!1s0x38dfbf00712a7d3b:0x518bd667119a56e7!8m2!3d33.6979047!4d73.0506562!16s%2Fg%2F11wbt8lzj6!19sChIJO30qcQC_3zgR51aaEWfWi1E?authuser=0&hl=en&rclk=1,"Rehabilitation Center, Islamabad"
136,therealhealth_33.696894_73.051305,The Real Health,"The Real Health
4.8(68)
Rehabilitation center ·  · Second floor. Doctor plaza, IDC Building, G8 Markaz, Markaz Rd
Open 24 hours · +92 333 5303130",Rehabilitation center,Open 24 hours,33.6968941,73.0513054,https://www.google.com/maps/place/The+Real+Health/data=!4m7!3m6!1s0x38dfbf0a1d6d75c5:0xe2e0c100385d126c!8m2!3d33.6968941!4d73.0513054!16s%2Fg%2F11q83ynbhn!19sChIJxXVtHQq_3zgRbBJdOADB4OI?authuser=0&hl=en&rclk=1,"Rehabilitation Center, Islamabad"
137,physiofittphysiother_33.715089_73.066862,Physiofitt - Physiotherapist Clinic Islamabad,"Physiofitt - Physiotherapist Clinic Islamabad
4.8(97)
Rehabilitation center ·  · Roshan centre, Lower ground
Open ⋅ Closes 11 PM · +92 345 5661110",Rehabilitation center,Open,33.7150895,73.0668624,https://www.google.com/maps/place/Physiofitt+-+Physiotherapist+Clinic+Islamabad/data=!4m7!3m6!1s0x38dfbf3d10c70a53:0x96c9a639f29cd898!8m2!3d33.7150895!4d73.0668624!16s%2Fg%2F11lfbgkv_d!19sChIJUwrHED2_3zgRmNic8jmmyZY?authuser=0&hl=en&rclk=1,"Rehabilitation Center, Islamabad"
138,therapyworkshouseisl_33.730685_73.070102,Therapy Works House Islamabad,"Therapy Works House Islamabad
2.3(6)
Rehabilitation center · Plaza No.3، Street 25، near Firdous Market
Open ⋅ Closes 9 PM · +92 51 2601632",Rehabilitation center,Open,33.7306853,73.0701019,https://www.google.com/maps/place/Therapy+Works+House+Islamabad/data=!4m7!3m6!1s0x38dfbff2d57f671d:0xce2c97da4cbd84db!8m2!3d33.7306853!4d73.0701019!16s%2Fg%2F11rggp9h76!19sChIJHWd_1fK_3zgR24S9TNqXLM4?authuser=0&hl=en&rclk=1,"Rehabilitation Center, Islamabad"
139,drphysiorehab_33.562726_73.148219,Dr Physio Rehab,"Dr Physio Rehab
4.8(54)
Physical therapy clinic ·  · Ground floor, Ascon Heights II, Soan Ave
Open ⋅ Closes 11:45 PM · +92 333 1343878",Physical therapy clinic,Open,33.5627263,73.1482195,https://www.google.com/maps/place/Dr+Physio+Rehab/data=!4m7!3m6!1s0x38dfed18e49b00d1:0x6e43689cb48e8b22!8m2!3d33.5627263!4d73.1482195!16s%2Fg%2F11pd1sy1mt!19sChIJ0QCb5Bjt3zgRIouOtJxoQ24?authuser=0&hl=en&rclk=1,"Rehabilitation Center, Islamabad"
140,devotionrehabcenter_33.500878_73.105725,Devotion Rehab Center,"Devotion Rehab Center
4.2(13)
Addiction treatment center ·  · Subhan plaza 57, Linear commercial Bahria town, Commercial Dr
Open 24 hours · +92 333 6001971",Addiction treatment center,Open 24 hours,33.500878,73.1057251,https://www.google.com/maps/place/Devotion+Rehab+Center/data=!4m7!3m6!1s0x38df8d2daa3fb597:0x35af9a504dc1cfeb!8m2!3d33.500878!4d73.1057251!16s%2Fg%2F11f1khq5y5!19sChIJl7U_qi2N3zgR68_BTVCarzU?authuser=0&hl=en&rclk=1,"Rehabilitation Center, Islamabad"
141,drnadirspainrehabcen_33.712702_73.037063,Dr Nadir's Pain Rehab Center,"Dr Nadir's Pain Rehab Center
5.0(6)
Medical clinic · P27P+3RP
+92 300 5102406",Medical clinic,,33.712702,73.0370631,https://www.google.com/maps/place/Dr+Nadir%27s+Pain+Rehab+Center/data=!4m7!3m6!1s0x38dfbf508a618ee9:0x92ec971fd229fa91!8m2!3d33.712702!4d73.0370631!16s%2Fg%2F11gy74nw8b!19sChIJ6Y5hilC_3zgRkfop0h-X7JI?authuser=0&hl=en&rclk=1,"Rehabilitation Center, Islamabad"
142,ahsanrehabcentre_33.639102_73.154307,Ahsan Rehab Centre,"Ahsan Rehab Centre
5.0(7)
Physical therapy clinic · Al-Hassan Plaza, Lehtrar Rd
Open ⋅ Closes 10 PM · +92 312 5146515",Physical therapy clinic,Open,33.6391023,73.1543073,https://www.google.com/maps/place/Ahsan+Rehab+Centre/data=!4m7!3m6!1s0x38dfeb00281b90a5:0xce12b3dfee039adb!8m2!3d33.6391023!4d73.1543073!16s%2Fg%2F11vt5b29j9!19sChIJpZAbKADr3zgR25oD7t-zEs4?authuser=0&hl=en&rclk=1,"Rehabilitation Center, Islamabad"
143,najjattrust_33.622043_73.060399,Najjat Trust,"Najjat Trust
4.3(116)
Addiction treatment center ·  · J3C7+PM4، P-330, Janglat Road
Open 24 hours · +92 51 5542000",Addiction treatment center,Open 24 hours,33.622043,73.0603993,https://www.google.com/maps/place/Najjat+Trust/data=!4m7!3m6!1s0x38df94e91a171549:0xf6069e800ff451d6!8m2!3d33.622043!4d73.0603993!16s%2Fg%2F1hc45ltgq!19sChIJSRUXGumU3zgR1lH0D4CeBvY?authuser=0&hl=en&rclk=1,"Rehabilitation Center, Islamabad"
144,khayabanrehabcenter_33.634736_73.047649,Khayaban Rehab Center,"Khayaban Rehab Center
5.0(70)
Rehabilitation center ·  · J2MX+V3R, main road, near The Bank Of Punjab
Open ⋅ Closes 8 AM Fri · +92 333 8279056",Rehabilitation center,Open,33.6347361,73.0476491,https://www.google.com/maps/place/Khayaban+Rehab+Center/data=!4m7!3m6!1s0x38df950015ea125d:0xf1d2b7250acda4e9!8m2!3d33.6347361!4d73.0476491!16s%2Fg%2F11vqc8nsx7!19sChIJXRLqFQCV3zgR6aTNCiW30vE?authuser=0&hl=en&rclk=1,"Rehabilitation Center, Islamabad"
145,roshnidrugsrehabilit_33.736685_73.217848,Roshni | Drugs Rehabilitation & Mental Healthcare Centre | RDRC,"Roshni | Drugs Rehabilitation & Mental Healthcare Centre | RDRC
4.5(10)
Rehabilitation center · Fareed street ADIL height, Simly Dam Road
Temporarily closed",Rehabilitation center,,33.7366845,73.2178477,https://www.google.com/maps/place/Roshni+%7C+Drugs+Rehabilitation+%26+Mental+Healthcare+Centre+%7C+RDRC/data=!4m7!3m6!1s0x38dfc10922671533:0xd6c00a33e889dfd9!8m2!3d33.7366845!4d73.2178477!16s%2Fg%2F11r7sqlmgs!19sChIJMxVnIgnB3zgR2d-J6DMKwNY?authuser=0&hl=en&rclk=1,"Rehabilitation Center, Islamabad"
146,spiremedicalrehabili_33.564428_73.126578,Spire Medical & Rehabilitation Center,"Spire Medical & Rehabilitation Center
5.0(10)
Medical Center ·  · 5
Open ⋅ Closes 9 PM · +92 330 2592597",Medical Center,Open,33.5644277,73.1265778,https://www.google.com/maps/place/Spire+Medical+%26+Rehabilitation+Center/data=!4m7!3m6!1s0x38dfed58f6848b0b:0x656c0a50acdd2174!8m2!3d33.5644277!4d73.1265778!16s%2Fg%2F11hdsmjwwp!19sChIJC4uE9ljt3zgRdCHdrFAKbGU?authuser=0&hl=en&rclk=1,"Rehabilitation Center, Islamabad"
147,bintefatimaoldhome_33.724330_73.166537,Bint e Fatima Old Home,"Bint e Fatima Old Home
4.7(39)
Rehabilitation center · House #32,street # 5, Korang Rd
Open ⋅ Closes 5 PM · +92 310 5500116",Rehabilitation center,Open,33.7243298,73.1665371,https://www.google.com/maps/place/Bint+e+Fatima+Old+Home/data=!4m7!3m6!1s0x38dfc3cbbdc380d3:0x23bf1de73938007a!8m2!3d33.7243298!4d73.1665371!16s%2Fg%2F11f_z9r_pc!19sChIJ04DDvcvD3zgRegA4OecdvyM?authuser=0&hl=en&rclk=1,"Rehabilitation Center, Islamabad"
148,uniquerehabilitation_33.561770_73.058979,Unique Rehabilitation Center,"Unique Rehabilitation Center
5.0(3)
Rehabilitation center · 82 School Rd
Open 24 hours · +92 334 1251254",Rehabilitation center,Open 24 hours,33.5617699,73.0589791,https://www.google.com/maps/place/Unique+Rehabilitation+Center/data=!4m7!3m6!1s0x38df93927c960373:0x54499ff92d78383e!8m2!3d33.5617699!4d73.0589791!16s%2Fg%2F11w35mc29m!19sChIJcwOWfJKT3zgRPjh4LfmfSVQ?authuser=0&hl=en&rclk=1,"Rehabilitation Center, Islamabad"
149,arminternationalreha_33.632267_72.919317,ARM International Rehab Center,"ARM International Rehab Center
5.0(11)
Rehabilitation center · House 196 Street 9
Temporarily closed · +92 336 7777145",Rehabilitation center,,33.632267,72.9193166,https://www.google.com/maps/place/ARM+International+Rehab+Center/data=!4m7!3m6!1s0x38df9745522ac92d:0x8c3b666f87edc651!8m2!3d33.632267!4d72.9193166!16s%2Fg%2F11l8pk32zg!19sChIJLckqUkWX3zgRUcbth29mO4w?authuser=0&hl=en&rclk=1,"Rehabilitation Center, Islamabad"
150,maxrehabphysicalther_33.697313_73.048687,Max Rehab & Physical Therapy Centre,"Max Rehab & Physical Therapy Centre
5.0(5)
Hospital ·  · Markaz
Open ⋅ Closes 8 PM · +92 333 5468034",Hospital,Open,33.6973125,73.0486875,https://www.google.com/maps/place/Max+Rehab+%26+Physical+Therapy+Centre/data=!4m7!3m6!1s0x38dfbf583a7235e5:0xea295c539c3c259!8m2!3d33.6973125!4d73.0486875!16s%2Fg%2F11gl1596pl!19sChIJ5TVyOli_3zgRWcLDOcWVog4?authuser=0&hl=en&rclk=1,"Rehabilitation Center, Islamabad"
151,chineserehabilitatio_33.711744_73.037741,Chinese Rehabilitation Center,"Chinese Rehabilitation Center
4.0(4)
Homeopath · Shop#8, Shahwaiz Center
Open ⋅ Closes 9 PM · +92 51 8480427",Homeopath,Open,33.7117438,73.0377408,https://www.google.com/maps/place/Chinese+Rehabilitation+Center/data=!4m7!3m6!1s0x38dfbf3fd9a30813:0xb1ac023ec6d605c!8m2!3d33.7117438!4d73.0377408!16s%2Fg%2F11y1fcfrwj!19sChIJEwij2T-_3zgRXGBt7CPAGgs?authuser=0&hl=en&rclk=1,"Rehabilitation Center, Islamabad"
152,painreliefrehabilita_33.573526_73.107017,Pain Relief & Rehabilitation Center Bahria Town Rawalpindi,"Pain Relief & Rehabilitation Center Bahria Town Rawalpindi
5.0(1)
Rehabilitation center ·  · Rehabilitation Center
Open 24 hours",Rehabilitation center,Open 24 hours,33.5735256,73.1070174,https://www.google.com/maps/place/Pain+Relief+%26+Rehabilitation+Center+Bahria+Town+Rawalpindi/data=!4m7!3m6!1s0x38dfed8850dca553:0x7da6a96b96bc340a!8m2!3d33.5735256!4d73.1070174!16s%2Fg%2F11rwwt5jpd!19sChIJU6XcUIjt3zgRCjS8lmuppn0?authuser=0&hl=en&rclk=1,"Rehabilitation Center, Islamabad"
153,athleanphysicalthera_33.699593_72.973609,"ATHLEAN PHYSICAL THERAPY, ISLAMABAD","ATHLEAN PHYSICAL THERAPY, ISLAMABAD
4.9(69)
Rehabilitation center ·  · Karsaaz Tower 2
Open ⋅ Closes 8 PM · +92 318 5422232",Rehabilitation center,Open,33.6995934,72.9736092,"https://www.google.com/maps/place/ATHLEAN+PHYSICAL+THERAPY,+ISLAMABAD/data=!4m7!3m6!1s0x38dfbd9a78080115:0xb47e87dd085cbcbc!8m2!3d33.6995934!4d72.9736092!16s%2Fg%2F11qsv49x2r!19sChIJFQEIeJq93zgRvLxcCN2HfrQ?authuser=0&hl=en&rclk=1","Rehabilitation Center, Islamabad"
154,stlrehabilitationcen_33.501404_73.097472,STL Rehabilitation Centre Bahria | School for Slow Learner | Autism Centre | Home Schooling | School for Down Syndrome,"STL Rehabilitation Centre Bahria | School for Slow Learner | Autism Centre | Home Schooling | School for Down Syndrome
5.0(8)
Rehabilitation center · Town, Alkarim Heights (Plaza 19) Rafi Commercial Bahria, 8 phase
Open ⋅ Closes 4:30 PM · +92 331 1119106",Rehabilitation center,Open,33.5014035,73.0974717,https://www.google.com/maps/place/STL+Rehabilitation+Centre+Bahria+%7C+School+for+Slow+Learner+%7C+Autism+Centre+%7C+Home+Schooling+%7C+School+for+Down+Syndrome/data=!4m7!3m6!1s0x40e67e692ced7ae9:0x14b1b5f719b45c21!8m2!3d33.5014035!4d73.0974717!16s%2Fg%2F11yb7xcrcn!19sChIJ6XrtLGl-5kARIVy0Gfe1sRQ?authuser=0&hl=en&rclk=1,"Rehabilitation Center, Islamabad"
155,reconnectphysiothera_33.689262_72.832251,Reconnect Physiotherapy Centre ( RPC) B-17,"Reconnect Physiotherapy Centre ( RPC) B-17
5.0(24)
Rehabilitation center ·  · House no, 226 Street 13
Open ⋅ Closes 9 PM · +92 344 5760646",Rehabilitation center,Open,33.6892618,72.8322515,https://www.google.com/maps/place/Reconnect+Physiotherapy+Centre+%28+RPC%29+B-17/data=!4m7!3m6!1s0x38dfa323340ecf77:0x66c4b4aa98e456ff!8m2!3d33.6892618!4d72.8322515!16s%2Fg%2F11ldd20qj2!19sChIJd88ONCOj3zgR_1bkmKq0xGY?authuser=0&hl=en&rclk=1,"Rehabilitation Center, Islamabad"
